timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1594631419151,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-33,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631419456,8,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-14,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,8
1594631419616,8,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-13,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,7
1594631419626,4,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-13,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,4
1594631419634,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-13,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631419775,8,r/XX,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-1,text,false,,2715,0,50,50,http://192.168.0.103:8000/r/XX,0,0,8
1594631419785,3,pma/7,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-1,text,false,,2715,0,50,50,http://192.168.0.103:8000/pma/7,0,0,3
1594631419789,4,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-1,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,4
1594631419794,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-1,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631419798,3,wpm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-1,text,false,,2715,0,50,50,http://192.168.0.103:8000/wpm?code=CN,0,0,3
1594631419802,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-1,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631420101,6,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-47,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,6
1594631420109,4,wpm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-47,text,false,,2715,0,50,50,http://192.168.0.103:8000/wpm?code=CN,0,0,4
1594631420116,6,pma/7,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-47,text,false,,2715,0,50,50,http://192.168.0.103:8000/pma/7,0,0,6
1594631421156,9,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-26,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,9
1594631421168,4,cc,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-26,text,false,,2715,0,50,50,http://192.168.0.103:8000/cc,0,0,3
1594631421174,8,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-26,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,7
1594631421184,5,u,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-26,text,false,,2715,0,50,50,http://192.168.0.103:8000/u,0,0,5
1594631422221,7,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-29,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,7
1594631422543,7,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-17,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,6
1594631423033,9,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-42,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,9
1594631423425,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-11,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,6
1594631423740,7,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-5,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,7
1594631423748,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-5,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631423752,4,r/XX,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-5,text,false,,2715,0,50,50,http://192.168.0.103:8000/r/XX,0,0,4
1594631423930,12,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-40,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,12
1594631423944,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-40,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631423953,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-40,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631424526,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631424534,3,u,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/u,0,0,3
1594631424539,5,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631424679,6,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-31,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,6
1594631424687,4,pd,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-31,text,false,,2715,0,50,50,http://192.168.0.103:8000/pd,0,0,4
1594631424693,9,mas/CN,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-31,text,false,,2715,0,50,50,http://192.168.0.103:8000/mas/CN,0,0,9
1594631424704,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-31,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631424711,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-31,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631424745,4,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,4
1594631424750,5,wpm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/wpm?code=CN,0,0,5
1594631424755,12,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,12
1594631424768,14,pma/4,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/pma/4,0,0,14
1594631424783,3,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,3
1594631424787,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631424791,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631424794,21,r/XX,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-35,text,false,,2715,0,50,50,http://192.168.0.103:8000/r/XX,0,0,21
1594631425397,6,id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/id,0,0,6
1594631425405,4,cc,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/cc,0,0,4
1594631425411,4,pma/23,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/pma/23,0,0,3
1594631425623,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-34,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,6
1594631425908,1117,id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-8,text,false,,2715,0,50,50,http://192.168.0.103:8000/id,0,0,1116
1594631427027,6,wpm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-8,text,false,,2715,0,50,50,http://192.168.0.103:8000/wpm?code=CN,0,0,5
1594631427034,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-8,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631427038,4,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-8,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,4
1594631428419,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-9,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,6
1594631428426,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-9,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,2
1594631428430,5,pma/7,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-9,text,false,,2715,0,50,50,http://192.168.0.103:8000/pma/7,0,0,5
1594631428890,6,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-26,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,6
1594631428899,6,wpm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-26,text,false,,2715,0,50,50,http://192.168.0.103:8000/wpm?code=CN,0,0,5
1594631429466,5,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-39,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631429829,5,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631429835,3,r/XX,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/r/XX,0,0,3
1594631429839,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631429843,8,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,8
1594631429852,4,pd,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/pd,0,0,4
1594631429856,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631429860,5,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631429866,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631429871,3,cc,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/cc,0,0,3
1594631429875,3,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,3
1594631429879,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631429883,3,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-2,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,3
1594631429930,3,mas/CN,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-29,text,false,,2715,0,50,50,http://192.168.0.103:8000/mas/CN,0,0,3
1594631430023,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-13,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631430468,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-17,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631430557,9,r/XX,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-16,text,false,,2715,0,50,50,http://192.168.0.103:8000/r/XX,0,0,9
1594631430569,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-16,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631430575,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-16,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631430713,5,ur,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-50,text,false,,2715,0,50,50,http://192.168.0.103:8000/ur,0,0,5
1594631430720,4,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-50,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,4
1594631430726,3,u,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-50,text,false,,2715,0,50,50,http://192.168.0.103:8000/u,0,0,3
1594631431516,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-4,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,6
1594631431524,5,pma/7,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-4,text,false,,2715,0,50,50,http://192.168.0.103:8000/pma/7,0,0,5
1594631431530,4,id,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-4,text,false,,2715,0,50,50,http://192.168.0.103:8000/id,0,0,4
1594631431541,3,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-42,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,3
1594631432253,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-5,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,6
1594631432261,4,cc,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-5,text,false,,2715,0,50,50,http://192.168.0.103:8000/cc,0,0,4
1594631432267,14,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-5,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,13
1594631432504,9,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-34,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,9
1594631432515,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-34,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631432521,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-34,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631432528,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-34,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631432535,5,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-34,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631433635,5,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-5,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,5
1594631434006,5,pd,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-50,text,false,,2715,0,50,50,http://192.168.0.103:8000/pd,0,0,5
1594631435433,6,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-4,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,6
1594631435800,5,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
1594631435807,4,r/XX,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/r/XX,0,0,3
1594631435812,4,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,4
1594631435819,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,6
1594631435827,4,pma/7,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/pma/7,0,0,3
1594631435833,4,upm,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-27,text,false,,2715,0,50,50,http://192.168.0.103:8000/upm,0,0,4
1594631436505,6,uu,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.0.103:8000 [/192.168.0.103] failed: Connection refused (Connection refused),ipokemon 1-3,text,false,,2715,0,50,50,http://192.168.0.103:8000/uu,0,0,5
